-1.461780907911653660e-01,-2.312936191764840277e-02,-1.244164889614124969e-01,-1.050908061501363289e-01,-9.325313927168389361e-01,1.744224346348763888e-01,-1.635025712320241353e-01,-1.350164319096443244e-01,-8.107370927558293916e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.065671867444775572e-01,-3.232081866493536487e-02,-4.649265055264302227e-01,-4.331103611740915738e-01,-9.693400389497719427e-02,-4.154228890510858752e-01,-4.009604401881126656e-01,-3.657997351200278913e-01,-3.275766478618952204e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.689437003858695441e-01,-3.193194125372365161e-02,8.649614678318567895e-02,-4.728217778311781527e-02,-8.031514560495890409e-01,3.923741916293333465e-01,-1.933904370657728300e-01,-9.404554693558273004e-02,-8.882294563257028819e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.044010502612612412e-01,-3.107555176888248533e-02,-4.332100139589115106e-01,-4.180902725796146191e-01,4.160089701787632044e-01,-5.476006187092045119e-01,-1.385455966082324575e-01,-1.456250585182822244e-01,-1.748498715305247253e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.169244146394556316e-02,-5.612956237306990226e-02,5.947005248723842286e-01,6.311709637176048382e-01,-2.200634557703705918e-01,-1.541702580438332471e-01,1.921002896633168811e-01,1.366173404306728068e-01,3.365037936552061071e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.203363395940198477e-01,-2.744517627249824440e-02,-4.811747651379498225e-01,-4.211079928351680879e-01,5.221659441271250257e-01,-3.895754826183630004e-01,-1.772107457691892429e-01,-2.276758921461612128e-01,-2.612250778411867591e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.255122924277154217e-01,-6.543244240565670999e-02,2.160859264830889415e-01,2.970554265093902635e-01,-1.159051246647444938e-01,-5.543352137639747657e-01,-1.095469939958924194e-01,-3.288783016901812573e-02,-2.473407700556542674e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.302299773719124532e-01,-3.911445779479742757e-02,-5.790052449080392849e-01,-3.639946293966530577e-01,-1.849680297268994356e-01,-3.409960566412817973e-01,-3.388564936336268540e-01,-2.940416475436239407e-01,-2.643924373765998981e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.333981187619028341e-01,-4.286095525940964573e-02,-1.973223986878668013e-01,-2.470145672335888332e-01,-8.347114519040889080e-01,-1.648776233327194085e-01,-1.921984145695719570e-01,-2.163206527009103042e-01,-1.899295586775309741e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.310974416327184588e-01,-5.396099208604219349e-02,7.863761442856954942e-02,4.733969005982968659e-02,-5.792608507269793039e-01,-5.308249513282047305e-01,-2.879075980843671112e-01,-2.617630391697892134e-01,-1.846330161298059824e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.053817560334913750e-01,-2.120617543746491571e-02,5.557078378525309725e-01,3.231031625997396461e-01,-5.750082559586864317e-01,-1.549687480034799003e-01,1.891814075844348575e-01,2.284178733644552928e-01,3.186654053279731613e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.921122322002182248e-01,-5.539963822491071610e-02,-6.164600427608232236e-01,-5.634292818021680027e-01,-5.074477371294614653e-02,-7.696034305780468689e-03,-4.132969123463487993e-01,-2.216775573458495130e-01,-1.998967038791634454e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.634657761164737544e-02,-4.488407052811432818e-02,-5.707749582554876300e-01,-4.735058918893702562e-01,1.485059861990467578e-01,-3.124186415421367768e-02,-3.947637358502182892e-01,-3.807337403665539410e-01,-3.460708005854264968e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.697824020879700524e-01,-5.616651946437357934e-02,6.321662407697947739e-01,3.776910933045395380e-01,-1.026477644699329145e-01,-4.143737570238372747e-01,-1.055450977845116683e-01,2.284479395315572037e-01,3.690632152911332287e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.884922228756761964e-01,-5.492700306700166318e-02,7.965679086123808594e-02,9.396944622684444762e-03,-6.785702295475333212e-01,-5.589533157527649676e-01,-2.405973100148388333e-01,4.482154408124695150e-02,8.270978286294203286e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.015510556504681389e-01,-3.444944841598029939e-02,-6.152262441997453646e-01,-4.860579974073392373e-01,-3.714848225558064349e-02,-2.491377800599825776e-01,-3.348553064687795899e-01,-3.308542919535883420e-01,-2.978298645919051357e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.564549064333735945e-02,-7.229927687081656902e-03,-1.691146333737452989e-01,-1.226042591786117852e-01,-1.997630556966571713e-02,9.644193586718309286e-01,-1.036416754605707508e-01,-8.521626247713927349e-02,-7.566698944487348921e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.573895620533831918e-01,-2.315885204793123597e-02,-1.367593385250356064e-01,-3.399406715587163785e-01,-4.987318587511530704e-02,-7.080893448634210108e-01,1.642708161814828149e-01,1.195093180624584167e-01,9.681184690437541485e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.708378253036776262e-01,-9.281948564624274700e-02,-1.113078178072098162e-01,-4.243497925169731344e-02,-3.269010539496787215e-01,-5.949013321253808773e-01,-4.657652759586243807e-01,-2.620622086499237446e-01,-9.550047146125745234e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.352663226326359019e-02,-1.506607634598998435e-02,-1.299014091101425850e-01,-1.358098062909752490e-01,-1.153379896186719489e-01,9.475991451236402963e-01,-1.634600432664302661e-01,-1.302330562176208240e-01,-9.473122494466733323e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.311627437995886492e-02,-2.712497516927946800e-02,-4.979865370340637587e-01,-4.286180803026843344e-01,-6.394976761601055548e-01,-1.717112501616122056e-01,-7.259519294346529483e-02,-2.136854173851938932e-01,-2.698900617390357914e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.621186685185169174e-01,-2.043502213012372143e-02,-6.075841360525907620e-02,-5.944007828263777292e-03,2.451710003667423657e-02,9.802764583242369323e-01,-5.244764569383264519e-02,-5.567939389578677178e-02,-4.668037867336572583e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.056678751499684682e-02,-1.579183632399285345e-02,-2.472853576238998735e-02,-1.301203203456567925e-01,9.259622704352903355e-01,-2.552499653688689030e-01,2.349467902059133584e-01,5.532517793850406235e-02,-3.106905657637352644e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.092721760948969667e-01,-4.511239694935852140e-02,-4.502430550146964139e-01,-3.985830798889897775e-01,-1.905865081398769867e-01,-3.028474882349413422e-01,-4.273300047250034317e-01,-3.061035560737293548e-01,-2.540152341078242282e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.261822275234297797e-01,-4.991165558512387912e-03,-2.494034795845076480e-01,-2.800724251736736448e-01,-2.523480753948263433e-01,4.503176718056345340e-01,-2.928763692740235514e-01,-2.521359059549406201e-01,-2.267456896654648502e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.195872963791688781e-01,-2.665803386024437685e-03,5.860700192211624193e-01,4.372898162223236018e-01,1.901357487303192151e-01,-2.889340994817905517e-01,4.711420813174455602e-01,2.091952783459365417e-01,1.780500488643184942e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.499641653318661116e-02,-2.087892467651158643e-02,4.102680390251043918e-01,2.741665013540062201e-01,7.666355480941932088e-01,1.147404893599023867e-01,2.739596529139895487e-01,2.238260979297008180e-01,1.510135369138984884e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.467644745265252904e-01,-4.521169183215020815e-02,3.304133205040063470e-01,1.057423413705722709e-01,7.986534994026600609e-01,-1.918669051972369255e-01,-3.335232246952859331e-02,-4.605124904280139680e-02,-1.046832016633490216e-02,1.000000000000000000e+00,0.000000000000000000e+00
-1.263065557804321226e-01,-5.590268887604168263e-02,4.539428045120486033e-01,2.740879764895753912e-01,4.526395574341033345e-01,-5.418284162905452339e-01,2.854326773571094766e-01,2.613566119122879283e-01,2.269219274801795305e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.067064990817936654e-01,-1.694913757966746287e-02,-1.973625686543386826e-01,-2.157324982691618542e-01,6.443495794101107288e-01,6.758179760703115768e-01,1.478747450053765067e-01,-1.918451128297749692e-02,-9.318075189860496044e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.148727056491631093e-01,-2.069873398018418770e-02,-5.018851888708611986e-01,-3.989670132305512262e-01,6.637596477222085234e-01,-2.472551503117250693e-01,1.070770578005812235e-03,-1.230873410787894223e-01,-1.596065253713569443e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.638133610529528328e-01,-3.910179278451230561e-02,-8.368671873391074489e-02,-1.039398158777635056e-01,-8.374553447766588388e-01,-1.314170025824596966e-01,-3.228516518969705151e-01,-2.442636728207504826e-01,-1.690171413158832181e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.437199810768779833e-02,-5.124461043676644539e-02,-3.504570565629711032e-01,-3.955529565581590856e-01,9.919052979329609498e-02,8.228626452806186986e-01,-1.134547808366476035e-01,-8.563424895497120937e-02,-1.036254773076018959e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.054142538104029664e-01,-3.249522897390293846e-02,-2.819659945109080912e-01,-2.419147883956653533e-01,-5.226327449578817008e-01,5.169117108464448274e-01,-4.156679098265976258e-01,-2.870046423004936620e-01,-2.330453376672203536e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.658663367058330340e-01,-3.515705636253113608e-02,-5.127245055682859041e-04,-2.509075653822090760e-02,-9.743663555911422636e-01,-7.610763096612563339e-02,1.028373815295637594e-01,5.547111400528742520e-02,4.228229957730973015e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.550534335106703354e-01,-5.592457810311337457e-02,-3.597867097176802309e-01,-3.159301756630006897e-01,-5.669865023759093070e-01,-3.872547864462100864e-01,-2.876419008584658599e-01,-2.863910155036605842e-01,-2.576124896852283186e-01,0.000000000000000000e+00,1.000000000000000000e+00
