-3.193444385862900109e-02,-1.325545883464184817e-02,6.171790517644872853e-01,5.709733732868986777e-01,1.038438842626275699e-01,-1.400834437416687561e-01,2.773184268130529095e-01,3.003593209812985276e-01,3.071738174182537806e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.379638052708336171e-01,-5.499959556934461841e-02,-5.015464257550192873e-01,-5.141052519163050727e-01,3.014720811945281742e-01,-2.832673496497056798e-01,1.767718753004466348e-01,-1.105136921532473837e-01,-2.733538793513437537e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.995129351967211973e-01,-2.033721743313368635e-02,-2.753724762867317821e-01,-2.453004511494414064e-01,8.755292957422250444e-01,-1.035370459706147911e-01,2.060754820276432253e-01,6.186120712596974297e-02,-1.460456828033499660e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.434262845296760291e-01,-6.335523990369824887e-02,2.060836546502222144e-01,1.736201614219263500e-01,-3.225640504877348991e-01,6.926591995523871947e-01,-3.420906164653441106e-01,-1.385861460878985985e-01,-8.178243971685067448e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.983576363081914873e-01,-7.609380204076517107e-02,-4.786471314064221216e-01,-5.140692300356708433e-01,2.112793596335970081e-01,-3.976847364822945763e-01,-1.845463906510409202e-01,-1.891980290114436691e-01,-2.636385694289638537e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.534402963717996837e-02,-2.752960791606563415e-02,4.918149365747601087e-01,4.977522535783495683e-01,5.902250032413555170e-01,-1.724635646646387188e-01,1.969648311378070227e-01,2.081540737578409794e-01,2.090302882130649353e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.358723632092936340e-01,-9.367374918992864286e-02,2.626456977100256884e-02,-4.967469842875572861e-02,-5.820093179080718659e-01,-4.715920880752779154e-01,-1.222336325367328475e-01,7.935997120953153239e-02,3.689381397421803016e-02,0.000000000000000000e+00,1.000000000000000000e+00
-6.160303695628575049e-01,-7.585127719804503343e-02,4.371119063172955732e-01,4.798219514795658558e-01,-3.249385135947992498e-01,1.630091749167069393e-01,-2.401401641308319734e-01,-3.083891638375701669e-02,5.178685007745810476e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.824166249510498439e-01,-5.601320040733956396e-02,4.959968137270743815e-01,4.456349945918867128e-01,-2.466191466209222694e-01,-2.557166130011312988e-01,-2.878095094232798745e-01,-5.063589064399785095e-02,3.794353631189132520e-02,1.000000000000000000e+00,0.000000000000000000e+00
-1.675761428703286815e-01,-4.054548792503221560e-02,-5.174031236538787493e-01,-4.091902403461532001e-01,-3.095754549852242077e-01,-2.130686830272994492e-01,-4.369681817135339652e-01,-3.484437486530381767e-01,-2.855559328162881605e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.465615405356248124e-01,-3.634000251374170515e-02,-4.632429753413193629e-01,-3.830867217226387456e-01,6.928519986364112260e-01,-1.515118546702881874e-01,-9.833654550371788428e-02,-2.015692011803801031e-01,-2.500993309140343568e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.252051935119939674e-01,-2.423689603615835839e-02,-1.772495981905840845e-01,-2.569009400806294696e-01,-4.815077286834332226e-01,7.365284842830280843e-01,-2.763534967127520003e-01,-1.785685860402287384e-01,-6.114591815662554636e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.028336738304032716e-01,-5.986484728427336061e-02,3.622659478982217518e-01,2.303355105626809785e-01,6.713839069619546018e-01,-3.749049428863981404e-01,-2.237061304391056715e-01,-2.216018352916889478e-01,-1.730752110858416459e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.706484237427708994e-02,-3.131373210417345149e-02,-2.333946234851674850e-01,-2.802893209004994612e-01,-8.011420659086095908e-01,-2.130022424728481301e-01,-3.083285387872061745e-01,-2.072762774318827050e-01,-1.865926002965824504e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.235924706060993694e-01,-7.668790890744260624e-02,-3.954237976831895818e-01,-4.729581513597099218e-01,-3.305395960691639434e-01,-3.613799523820315773e-01,-2.705921257800654178e-01,-1.174963135360534289e-01,-1.142064790555760156e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.636280725586735429e-01,-2.987747643530538899e-01,-2.711971190424735112e-01,-2.329746864789466188e-01,3.350060254860732223e-01,-5.685286157080771119e-01,-5.239871748086167846e-01,-7.550997486522879540e-03,-5.775289352057964842e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.631070110893873826e-01,-3.336306699942611503e-02,-4.406171536630024838e-02,-7.488573351718939841e-02,-8.893648451898403806e-01,-1.277286987869153678e-01,-3.250656986641402568e-01,-1.976993016431324857e-01,-1.126788807936726367e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.935615379912920209e-02,-3.107038844530679231e-02,-6.378885388759660824e-01,-4.561507355715920253e-01,-2.676575895364767810e-01,-8.446925440127296680e-02,-3.987684970853111466e-01,-2.967646535721507051e-01,-2.338268212227842535e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.515124084460308940e-01,-3.401864063033779167e-02,-4.805595878279310396e-02,-4.843962041899122634e-02,-4.751135762910795313e-01,8.491947817446207081e-01,-1.270739184047760539e-01,-5.968503235589864286e-02,-6.823619736778821498e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.772741180107122339e-02,-2.805597977077672195e-02,-3.908209622433442831e-01,-4.212548098646579642e-01,7.219057836927558203e-01,-2.395495445648546107e-01,-9.734986165056040697e-02,-1.779306585785614958e-01,-1.994926463882262524e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.397537695716605244e-01,6.793282339243852073e-03,-4.428333403602934815e-01,-4.301648404342201526e-01,2.771416582382016380e-01,-1.678594684421290395e-01,2.349442195099245567e-01,-1.162126234496281829e-01,-1.893075496291401483e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.161902172801299649e-01,-1.553742424156949811e-02,-2.681762354422807526e-01,-3.278910994143261481e-01,8.458760302574239720e-01,-1.902788938853596512e-01,4.847869474009288554e-02,-7.104078108261520363e-02,-1.203329532021588516e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.159739525690013595e-01,-6.033869815017445931e-02,3.055880567005115345e-01,4.733902627914766126e-01,-5.299572571653708986e-01,-1.442608185192553183e-01,-2.932884955500799640e-01,-1.435194982636679717e-01,-6.607461150936112804e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.783951944916087107e-02,-4.095261234587990046e-02,-5.158791750951231547e-01,-5.571542681780624617e-01,-1.455852979080778931e-01,2.854568931245678454e-01,-3.623134153565439886e-01,-2.963450152388254488e-01,-3.064956689817600055e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.184167856699275045e-01,-4.940774316452084536e-02,-2.455178808809964364e-01,-2.426053377888053031e-01,-6.208082421975400500e-01,-1.558055390686226560e-01,-5.311799368766856322e-01,-3.161669251208226172e-01,-1.972934703216278896e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.404663227701727468e-01,-4.751600576371361323e-02,-1.757083002735045640e-01,-5.840226211961130343e-02,-6.675940710610389628e-01,2.879315283684491522e-01,-4.705920587841746494e-01,-2.665764161269550403e-01,-1.625865956334196782e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.376314574634381394e-01,-4.615408090498206162e-02,4.928716139240699179e-01,3.618397238544128758e-01,5.715208074438220542e-01,-3.099583910241424101e-01,2.045857350687597387e-01,2.392346582687276124e-01,2.138969271643945125e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.793692615610268368e-02,-2.465678018549612854e-02,4.704955599622047679e-01,1.775768869092027580e-01,-2.506928788974610578e-01,8.143580522915934150e-01,-1.401935569933736025e-01,-2.814447961152670777e-03,4.882339345566160185e-03,0.000000000000000000e+00,1.000000000000000000e+00
-1.832266957985184130e-01,-1.555982117298329581e-02,6.210638724906860642e-01,7.043623081959885512e-01,1.393198010562425315e-01,-7.791272495632638184e-02,1.098814778167605810e-01,1.461019057972169077e-01,1.594966120965221612e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.167828486552324296e-01,8.139829057634126105e-03,-2.897843515904044986e-01,-1.857015976410951730e-01,-3.873963091759430322e-01,-9.750447886904532735e-02,-1.517923433407875888e-01,-1.337396309897158908e-01,-1.175977864400938322e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.246748031593018613e-01,-3.860980676721614824e-02,-4.183401661502743618e-01,-3.366727791477673870e-01,-5.447602430871447687e-01,-5.018312714805121810e-02,-4.145063569198820241e-01,-2.921201376395964888e-01,-2.197879358401060024e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.062815047185217243e-01,-4.789127224537143013e-02,-2.548921980901264761e-01,-2.205122017975439386e-01,-8.061125761874496920e-01,-1.848316783675189034e-01,-2.366527840339880950e-01,-1.750730691065079392e-01,-1.402392512391967827e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.401937513659014256e-01,-4.881697525971669810e-02,-2.715856541524079293e-01,-4.384944784148800956e-01,7.705480675821166914e-01,-1.516660975791312704e-01,1.279774803066942856e-01,-1.385473015244586825e-01,-2.441432367032567441e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.437717522703274298e-01,-4.149448211633111235e-03,2.600456238466459791e-01,1.843773575681642019e-01,6.159590908189052083e-01,-1.316601145177278831e-01,5.335094678022170855e-01,3.658630496202714411e-01,2.499312270080012721e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.261176048381208115e-02,-2.899096890585206587e-02,6.162143898698442257e-01,7.354815226174821197e-01,1.529006056655460577e-01,-1.802396382262418939e-01,7.056658327775607378e-03,8.041303101540223097e-02,1.155738188416536860e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.596554033143392615e-01,-5.784419273958801150e-02,-5.011274271501869881e-01,-5.236410128822043264e-01,-3.924668324605888603e-02,-3.127833130283174667e-01,-3.003595703998075406e-01,-2.517408089417316197e-01,-2.983461448493296975e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.011243320726892270e-01,-7.205480755782432689e-02,4.411030406551559868e-01,5.206703785260551332e-01,2.122401991870621896e-01,-3.381210884828848018e-01,-6.842423875841229658e-03,6.955019565906482570e-02,5.943303323702347346e-02,0.000000000000000000e+00,1.000000000000000000e+00
-7.021442682400753643e-01,-9.693302700058917254e-02,4.732056332018935718e-01,2.470968863515818070e-01,9.871551254742177983e-02,-3.438805419645155625e-01,-2.655267371642806573e-01,-1.175512978297093281e-01,1.719409740560770908e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.963545198573559580e-01,-5.624084792205037708e-02,-1.668651919005536832e-01,-6.866079351509932205e-02,-7.148244288288129189e-01,-1.717132972275091374e-01,-3.085307657900150935e-01,-2.205071997828083885e-01,-1.834033307163220883e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.771629553354267722e-02,-3.253282948118644408e-02,-1.956334020142154184e-01,-1.532479983316062389e-01,-2.359907189335202216e-01,8.820552039894454799e-01,-2.638234853999864571e-01,-1.500008764243564718e-01,-1.029560503673865868e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.743376772142225639e-01,-4.318228487949232058e-02,-3.359200656428452253e-02,-5.250013495768913324e-02,8.404226309533057160e-01,-3.455193065336664704e-01,-1.441350247049097144e-01,-7.125750461876678710e-02,-5.075016746470530776e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.064278428026827900e-01,-7.717099614676410646e-02,3.570816810856450307e-01,-3.709965310077636969e-01,-7.341600518494630911e-01,-1.621902859274276798e-01,3.370863755745911461e-01,-1.494194039766356952e-01,1.277573683971465757e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.653459736491940335e-01,-6.176610697246483900e-02,-4.424513099088161483e-01,-5.128458118517024156e-01,3.016533723596045991e-01,-1.972625683726328960e-01,-1.417155031432014156e-01,-1.740572292862070658e-01,-1.936708777783580082e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.752162922687521163e-02,-2.417926793777661759e-02,6.006812602086094577e-01,7.710978070809014762e-01,1.208994059458614739e-01,-7.315940108949733900e-02,2.658519361960145697e-02,6.298693712481044649e-02,9.925723797365185175e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.177823366405624905e-01,-5.517081947195713598e-02,4.558086125142492562e-01,3.435762793136445947e-01,-7.443851156326087848e-01,5.500502379964079119e-02,-1.109712414384941281e-01,-1.652324763977275346e-02,-2.102448789738526821e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.898479947729877201e-02,-5.317733116432523527e-02,-4.342101472865584344e-01,-3.305022987659678724e-01,-6.034564498976747737e-01,-2.016053839711103579e-01,-4.336677410379868869e-01,-2.862922746380989758e-01,-1.540338840956939348e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.473211055954954107e-02,-2.098404158804788311e-02,3.228410472703204664e-02,-6.151375569444688177e-03,-9.420369156753843898e-01,-1.807695759599259877e-01,-1.876372480514152119e-01,-1.595554177318262434e-01,-1.162431191507963119e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.993023973657507386e-01,-6.709979500662463514e-02,-7.390976721750058820e-02,-1.121188815623278684e-01,-5.668066191252393304e-01,1.180410062426334866e-01,-5.849015985137283602e-01,-3.151807707305185891e-01,-2.033954150268503236e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.984929907448875652e-01,4.647337370462144117e-03,-2.641953485923725364e-01,-3.456720293726357474e-01,5.021575847383734637e-01,-1.984791827810861164e-01,5.036063744170498069e-01,9.706669845112088357e-02,-8.716224019453500116e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.239697902433350207e-01,-4.105904313400547678e-02,-1.836690411469210082e-01,-2.009424268116386525e-01,-8.808782129968453223e-01,9.866686780340107321e-02,-2.142642980452957868e-01,-1.585804067761281688e-01,-1.315332684218000758e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.143569333192188536e-01,-4.613240069871147458e-02,-6.728832028628172202e-01,-4.854218798038199001e-01,1.527585197359307700e-01,-2.405787577399468857e-01,-2.378159692891896604e-01,-2.827661358927054391e-01,-2.804668615650378616e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.431114737671095760e-01,2.344630475487573251e-02,-1.141995619728996270e-01,-1.872794724515612630e-02,-1.792495018267350193e-01,-1.114005247961486339e-01,-1.967402536540860947e-01,-1.032831050757563318e-01,-5.180882982078061083e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.664883740087441999e-01,-1.624815109471718783e-02,6.475646729622147602e-02,-3.237326545130527616e-02,8.080014736714413726e-01,-2.114175388057469573e-01,4.429786805656303894e-01,1.606199085418299755e-01,6.233692409766944387e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.534988762265083073e-01,-7.570298222668742083e-02,-4.148167694227056779e-01,-5.655782001336291387e-01,-1.304443414166152337e-01,-4.577504676575619991e-01,-1.963743384201703246e-01,-9.083877608458142128e-02,-1.526119071493403645e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.325085225730885649e-03,-2.686185576897177907e-02,-4.904337070083807371e-01,-3.821173220048742492e-01,-6.435193487239426746e-01,4.849941662857237129e-02,-3.163333875532691186e-01,-2.361707485417717522e-01,-2.009306719787124218e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.731786844867373665e-01,-1.358811340595706373e-02,-4.881956638976487906e-01,-3.597508350587885761e-01,4.950591814203302299e-01,-1.359429631153580842e-01,3.716263219075717494e-02,-1.167817601463955052e-01,-1.579327900936711437e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.932704530488612127e-01,-1.675529060832294664e-02,3.668489811405383216e-01,2.903693714502666445e-01,-6.074171332265612122e-01,3.276700069248574820e-01,-2.820053819256805316e-01,-2.479532467635608417e-01,-9.398940878710451696e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.913063187511654106e-01,-4.173796246749823108e-02,-5.943415720504459099e-01,-3.564119385266270035e-01,-3.352130049892997898e-01,-2.147063808698326248e-01,-4.248071541679329099e-01,-2.958627412005851998e-01,-2.343629495890411085e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.660255627867089245e-01,-4.927408636027915539e-02,6.154118940927444381e-01,4.902973384562491210e-01,1.801245150210578627e-01,1.017732976263032579e-01,9.431690607974008156e-02,2.322239571999697161e-01,2.358869849381666495e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.772653548500418078e-02,-4.083765032919182969e-02,-5.165179159671758891e-01,-5.512847258327208122e-01,-3.070500567837210482e-01,-2.484975892994709390e-01,-2.523853321419164408e-01,-3.325796033777362881e-01,-3.114066667268767796e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.709746333967279985e-01,-4.875467623838899284e-02,-6.292736919504132720e-01,-6.289344648701730156e-01,8.027779101889326308e-02,3.845986925518804500e-02,-8.686958288342923806e-04,-2.181038689769062844e-01,-3.483575436647983747e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.103924319532530007e-01,-4.060982371735465807e-02,6.147266875005769071e-01,6.742691055040991310e-01,1.778257156118972782e-01,-1.846397831184611871e-01,7.520402909125150845e-03,3.336844658182484824e-02,5.094908351428034665e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.861087866635576349e-01,-7.646205158252716849e-02,9.385271148893946369e-02,-2.373037906376291098e-02,-7.693211500927674695e-01,-3.374784434384275889e-01,-3.123648430678799826e-01,-1.661084654590125331e-01,-6.922100791666295494e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.716541277803030452e-02,-1.192650711132773982e-02,6.063460780746927625e-01,6.247733237935226835e-01,2.407562323959102635e-01,1.918426628517650584e-02,1.996466687751972113e-01,2.489117794093475278e-01,2.722410897176556488e-01,1.000000000000000000e+00,0.000000000000000000e+00
-3.917582240340900523e-01,-3.528627604997815193e-02,5.800168130617879836e-01,6.990010683804122049e-01,-4.315945775776636878e-02,-1.386415305816155429e-02,-2.103342755094480057e-02,5.683691273002958871e-02,1.205428651380218569e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.597932938331338537e-01,2.143606950443746606e-02,-2.057775611448162678e-01,-1.844995529733077511e-01,3.876659099247107276e-01,-1.287353725023480111e-01,4.743886101455883908e-02,-7.320088227389325020e-02,-9.718553665337816005e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.598176166734501691e-01,-4.233750719032851328e-02,1.864767129422966185e-01,1.874526664700769951e-01,-7.856425976432697134e-01,-2.077878560930309093e-01,-1.853459935218147170e-01,-1.340418196793564110e-01,-6.428683485914504780e-02,1.000000000000000000e+00,0.000000000000000000e+00
6.669967461736123204e-02,-2.769899728592558827e-02,-4.663542685133158505e-01,-4.678863283491470071e-01,-6.126580709455867746e-01,-2.360794596107296250e-01,-2.322563613577401376e-01,-1.896398895164326526e-01,-1.933656399333987530e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.516195942446517231e-01,-1.892475071639945425e-02,-1.772796810924131550e-01,-2.974980192288121938e-01,8.069008542105168269e-01,-1.818897941104233307e-01,5.522962247559952409e-02,-1.864348221979550413e-01,-1.846380733388429396e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.693407568290565546e-01,-8.104830508040063164e-02,-1.114333140306819625e-01,-3.313823028237568025e-01,-4.646834260031831865e-01,-5.749536485638135908e-01,-2.853712788364260455e-01,-3.499233637983450440e-01,-3.035420143965854578e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.818728741426058004e-01,-6.514261655336754664e-02,-1.177264266367221146e-01,-2.351789753595360244e-01,-5.196544872896562417e-01,2.488469820706698532e-01,-3.117806271114696437e-01,-2.770605501584690322e-01,-2.864898276094648977e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.935133888320096029e-02,-5.849284521930709496e-02,-4.507760076128189408e-01,-5.487783245147360711e-01,4.488892412597048076e-02,-2.392971810762981599e-01,-4.019633416314761232e-01,-3.788735592207993497e-01,-3.525641627589783389e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.704985255167663305e-02,-4.577314724972401244e-02,5.664382251796583612e-01,1.559859019754135101e-01,7.088920671996925549e-01,-3.465681500397285175e-01,9.933124173116435196e-02,1.293964535069881683e-01,1.478801644129130143e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.390693541035813441e-01,-3.701303305659402274e-03,-5.327641541360511601e-01,-3.782034882435932333e-01,-1.906295519953123407e-01,2.696008717826298140e-02,-2.255676074554218702e-01,-2.007923748596577296e-01,-1.908830605842473382e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.151070869120838835e-01,-4.525479060419788924e-02,-5.895263703481191664e-01,-4.957282460999533069e-01,-2.037068505954117703e-01,5.672286604247248065e-02,-3.592438903553825669e-01,-3.017757710415188144e-01,-3.058665665179128856e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.536588710081924769e-01,-9.161103351224429703e-02,1.702597834060501636e-01,4.809783603704156918e-02,-6.648742806896025259e-01,-4.881966549353659590e-01,-4.880372157684728651e-01,-5.206615613381580278e-03,1.345115548516150616e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.638781844175833835e-02,-4.633674072192282833e-02,-2.392850755417298136e-01,-2.815917758185698117e-01,9.032515779932986932e-01,1.607916551177861197e-01,-1.429078337171617655e-02,-7.297294151277330942e-02,-6.902443874698234449e-02,0.000000000000000000e+00,1.000000000000000000e+00
-8.002758380953309825e-01,-6.578308922267871173e-02,1.770729975368457582e-02,-2.443816449734893814e-01,2.243246677689573199e-01,-3.422900711803685270e-01,3.227908903822889197e-01,1.505741895712264800e-01,-2.906262877793189606e-02,0.000000000000000000e+00,1.000000000000000000e+00
-7.611898551229427934e-01,-8.523229256734857207e-02,2.029315417366425456e-01,-3.940956475057593583e-02,-3.262000827474650366e-01,-2.775734223298161885e-01,-3.182143857461903202e-01,-2.094080980037566486e-01,-2.050011969781420085e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.414732609753872161e-01,-5.569632988966283921e-02,4.643415389390569969e-01,5.886566381552782445e-01,-5.294042322900098796e-01,1.378470188021237441e-01,1.367828552390756500e-02,2.061063566481684609e-02,1.352098106296367730e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.130652295318543388e-01,-2.280094563338973604e-02,5.313526823060992221e-01,5.232489845100241066e-01,4.305347265270345058e-01,-9.250328784395504822e-02,2.446933572065070339e-01,2.346212740288214360e-01,1.910657370021748014e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.602873316373541912e-01,-5.156253210092833633e-02,-2.053925901323115921e-01,-3.330871023832039368e-01,4.525151109057215515e-01,-3.838466313881428449e-01,4.784251644581646867e-01,2.044782237307592732e-01,-9.764015449217407216e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.353260103435707185e-02,-3.563623710144544349e-02,1.347601948252493131e-01,-7.962170462253310987e-02,9.085392114286214849e-01,-2.247509714577797246e-01,2.788411427758416550e-01,1.205839370423978929e-01,5.581242356025747919e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.340519172319120711e-01,-3.483954530111265518e-02,-2.259557936896343378e-01,-2.519228732426176953e-01,8.064439853990320595e-01,3.831656893661437580e-01,3.887768473914707951e-02,-1.154696206543515818e-01,-1.321824368065074307e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.696117222241160516e-01,-2.223805908421520178e-02,5.166865495214464366e-01,4.303626822027876719e-01,5.249073513422487514e-01,2.952626621283831465e-01,2.100385985356729990e-01,2.554372760275699927e-01,2.156110426756737142e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.194445010324877265e-01,-1.080355882242186871e-01,6.525387883124000865e-01,2.692365774355349670e-02,-3.060822741213332643e-01,2.009124229806084350e-01,-2.023861822238700869e-01,-4.609004355543410147e-01,-2.689056160627436576e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.814579691422363972e-01,-5.833821028387503604e-02,-3.470250924833789830e-01,-3.508950156172647716e-01,-5.866346056623187311e-01,-1.535541692168109207e-01,-3.338021995057283697e-01,-2.545083246677873889e-01,-2.522207466409162602e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.870499872874376468e-01,-8.236728526260547745e-02,-3.745116561774853858e-01,-3.952902607896428000e-01,4.499359994299848564e-01,-3.251207575501245395e-01,-1.278951874674690015e-01,-2.165248016890275184e-01,-2.968138979512090492e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.321654990954964748e-01,-5.607771554883481807e-02,2.699311039607008578e-01,-1.610404679314345749e-02,-6.584759400338565660e-01,-3.889384585985601883e-01,-3.946604809456256691e-01,-2.573613936496615406e-01,-8.089350702548160632e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.727993228519549562e-01,-3.886606067083432647e-02,-6.096179782027695282e-01,-6.211305226413161851e-01,7.068341434427601044e-02,-1.080251707514133797e-01,-1.959932054352334641e-01,-2.493101860940743209e-01,-3.065259039605847668e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.499163236845693692e-01,-4.979409820600322334e-02,-4.343841898424281034e-01,-2.715044347563190796e-01,-4.444169195629498748e-01,2.124432644079854993e-01,-4.842440884393610645e-01,-3.530146997567976674e-01,-2.662852644128793078e-01,0.000000000000000000e+00,1.000000000000000000e+00
