-4.771994673704608170e-01,-2.097493836373250375e-01,-4.918436813016834330e-01,-3.213335255811186064e-01,-2.538655749543453077e-01,-3.510609226006722872e-01,-2.981336791902093886e-01,-2.408121883443589129e-01,-2.203513572899023776e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.303883963155520465e-01,-3.310795466627664552e-01,7.897530191208566031e-01,4.366538154819751133e-02,2.640497436547268317e-01,-9.795703074345790684e-02,-3.078106873049968328e-01,-1.835920649924829839e-01,-1.999934763635992374e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.195315543684630111e-01,-1.843836598656078685e-01,-1.939656327900078359e-01,-1.675934604423620633e-01,-7.663842797949611541e-01,-2.617868460517582818e-01,-1.771457037642514831e-01,-1.477108308935370373e-01,-1.233263928326451958e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.606127218408482160e-01,-1.892277976465450706e-01,6.277927153377916847e-01,6.096302741079265841e-01,3.455422013808626819e-02,-3.187097084970909600e-01,3.464505283826496002e-02,1.086180416160113932e-01,1.213797932199744550e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.935067305634650348e-01,-3.440676651730384950e-01,2.796250383263080286e-01,2.589543862202978164e-01,-4.987513584401963018e-01,-2.215274768698291818e-01,-2.843391584314193810e-01,-6.738064433024422428e-02,3.005690527016007668e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.181572769579443016e-01,-2.703242137773984588e-01,4.423708122900613104e-01,4.187396240834017624e-01,-2.695574084673563742e-01,5.173223940356249662e-01,-1.737788945502402316e-01,5.122469783765419039e-03,1.025938746265795815e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.081061161662929537e-01,3.454284696299219082e-01,-2.623192380005407442e-01,-3.279637064844925787e-01,2.238811656235292769e-01,-4.497066633465710561e-01,2.704325790050227107e-01,2.846201670520158780e-02,-9.061910887089616451e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.961446226266245485e-01,-7.129378044607352638e-02,-2.950655696943494943e-01,-3.815642186094775901e-01,6.479212633531269416e-01,-4.822175373738788462e-01,-7.640293026938846377e-02,-1.588438341617834371e-01,-2.009603251421751557e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.177229705928051651e-01,-2.392709775148028351e-01,-4.897273706006825544e-01,-3.395156044867517764e-01,-4.444600212446477294e-01,2.177806935290892698e-01,-2.695415503793587852e-01,-2.290831970453644784e-01,-2.074807857237217501e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.758479851921082471e-01,-2.392711036582981787e-01,-4.029765827891758634e-01,-2.774067876949700695e-01,-4.824391606613608330e-01,-2.203545194709986277e-01,-3.247694339056062529e-01,-2.353686286848275522e-01,-1.865372543161019914e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.371371897776133608e-01,-2.114705305026947924e-01,-3.155164031128126489e-01,-2.443282355014550766e-01,-6.644355073818275503e-01,-2.632318852030312573e-01,-3.529237960053748235e-01,-2.577729997036377063e-01,-1.950168880800847437e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.429510303686999162e-01,1.415890218722834215e-01,-3.774684546259236551e-01,-2.428003457409750598e-01,-2.524234638718523827e-01,-2.420144677766432051e-01,-2.287348792510505713e-01,-1.722967340456024732e-01,-1.491558109986575176e-01,1.000000000000000000e+00,0.000000000000000000e+00
-6.111120327806164321e-01,-3.151406922832405977e-01,-1.303478891571081821e-01,-2.308040516272574783e-01,-9.776073579437406791e-02,-5.689054899702551404e-01,-2.430609250262862620e-01,-1.754974459048748991e-01,-1.840618380533812493e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.175115655497415978e-01,-1.532985430594225873e-01,-4.942433783502269695e-01,-4.549347615106945630e-01,-3.059635681612196123e-01,-5.564239431340026742e-01,2.931970848437646850e-03,-1.866242608589676888e-01,-2.709057283542004035e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.547109153111082713e-02,5.364336401232568108e-02,2.083017469713456526e-01,7.640112060057055454e-02,1.520316390098404857e-01,9.297273910201860891e-01,2.090585310132468122e-01,1.098752916984729738e-01,5.043144181571103390e-02,0.000000000000000000e+00,1.000000000000000000e+00
-7.721444764304569164e-01,-3.060282852893856931e-01,-2.691031511343484617e-01,-2.107131630892558061e-01,-2.547672881164437797e-01,7.135976849679347145e-02,-2.537882347735745392e-01,-1.930118816604278753e-01,-1.471815574233050761e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.297577616311246462e-01,-2.729343338363273697e-01,-3.246199529178643850e-01,-2.262578603239174257e-01,-3.968706892551940868e-01,4.239892189960318136e-01,-2.822547283399236551e-01,-2.060838082187659293e-01,-1.699451697436442366e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.325766047023795302e-01,-1.649642598763804702e-01,-6.874966994662625730e-01,-3.707299056202431053e-01,-2.257032500142182041e-01,-3.604933873699697200e-01,-1.936816751959127281e-01,-2.545678516090925658e-01,-2.488032161504514228e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.130649562353764237e-01,-1.623538078474128232e-01,8.926758997334729995e-02,-6.996656225988191757e-02,4.251997277910137818e-01,7.785574048433805405e-01,-4.618054773222000225e-03,-4.351765556296351145e-02,-3.595840135489142275e-02,0.000000000000000000e+00,1.000000000000000000e+00
-6.403080078875553194e-02,-4.318437251762333173e-02,4.131686206041602083e-01,2.016172587991861553e-01,7.796073847501889809e-01,1.215054392947564899e-01,3.499260506376338231e-01,1.773991070322656904e-01,7.878710679438208353e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.885653675051811307e-01,-3.404692253035969118e-01,5.742636778842566403e-02,-1.744499494374026349e-01,4.287459774902157572e-01,-7.334034335364617574e-01,-2.937792652520210268e-01,-8.013168941054782390e-02,1.903108892846044897e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.954424788181700956e-01,1.494172425988643804e-01,-3.566250154316259469e-01,-2.898819954835288870e-01,-3.114003993202069370e-03,-2.994976128804368587e-01,-7.682347916574099045e-02,-1.243578402506796687e-01,-1.505242207877015570e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.137426616224387455e-01,-1.676569115392393394e-01,-1.747122983490208836e-01,-2.211309244935641405e-01,-7.801894058017030398e-01,-3.283265337634250769e-01,-1.577597134979729088e-01,-1.570852597492035652e-01,-1.672593841841428230e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.349147150145158847e-01,1.854325372255400117e-01,-1.667898395231555420e-01,-1.407827195853698643e-01,-1.936324263894972225e-02,6.044047958507078322e-01,-6.349250800767240743e-02,-6.601733680087280842e-02,-6.169952469025854341e-02,1.000000000000000000e+00,0.000000000000000000e+00
-3.676021677490014516e-01,-2.206131706856550856e-01,-5.155440987735510072e-01,-3.522287995126097138e-01,-3.258703214830052097e-01,-3.117264409941259973e-01,-3.145088821586548011e-01,-2.674540796632836059e-01,-2.292057330792743874e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.447242201106398118e-01,-2.198436779516624306e-01,-3.721486472294026071e-01,-2.753552794974150619e-01,-3.756586469487619429e-01,4.359697223802740940e-01,-1.941699694207939253e-01,-1.913321892660369006e-01,-1.874303448587038845e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.954457276126685406e-01,-1.410762424009023297e-01,1.047971238841296782e-01,-1.425058970377872103e-01,-8.518462048754190663e-01,-4.101405726205837876e-01,8.495404646589016506e-02,9.610550156786658305e-02,-1.724499957470973510e-02,1.000000000000000000e+00,0.000000000000000000e+00
-7.060934984921672930e-01,-3.105456162285616939e-01,-1.909870767542601599e-01,-2.419029135518749596e-01,2.921198101632773159e-01,-3.737870381678451426e-01,-1.638196645583584465e-01,-1.607676349096071322e-01,-1.796286731948161519e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.759854811545923603e-01,-3.489604635584658276e-01,6.721689151364175496e-02,1.210489761936580679e-02,-2.549605369972720789e-02,-6.941217627095342957e-01,-1.570836055313387936e-01,-1.356870618119068450e-01,-1.275200895150143676e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.095098293838846951e-02,-1.795850538522986706e-01,-2.226347319142616410e-01,-2.169516736584305161e-01,3.875720922118374712e-01,7.886293836165406690e-01,-1.795538654330933737e-01,-1.902049045995055920e-01,-1.720205360988826260e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.049802439872116799e-01,-1.642291815691805379e-01,-4.562529046496220375e-01,-2.953898927998550583e-01,-6.029634646660084751e-01,-3.185981998993285824e-01,-2.884304617640084945e-01,-2.254967803906457180e-01,-1.909955281818339623e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.528763535408405427e-02,-9.573483351988419654e-02,-2.031867570310412763e-01,-1.701635367757113326e-01,-1.397008207279495928e-01,9.228116915155375466e-01,-1.184359020061506867e-01,-1.232535620629107015e-01,-1.140356640300821400e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.184486614378083669e-01,-3.647300366510415892e-01,-1.678458073156616492e-01,-1.135621896642034778e-01,1.823836531624443147e-01,-9.371626371130255262e-02,-2.797041438291080206e-01,-1.601577365423692834e-01,-1.005671881180947164e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.955904260206262069e-01,-1.009769579543417090e-01,-5.191681598533337549e-02,-7.241715372509159587e-02,-1.699975800096493184e-01,9.468470617372938269e-01,-8.502345327731661295e-02,-7.913733960932334277e-02,-6.854339952419673254e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.566805190571974843e-02,-5.998295110964954602e-02,1.383419971036218277e-01,-6.097721063726254526e-02,9.550764103465240185e-01,-8.170376545755055064e-02,2.189017437242569142e-01,6.418991371206805852e-02,-3.726035361454907435e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.116072906708767132e-01,2.841029310766001181e-01,-1.153829671636506793e-01,-2.369815550933030701e-01,4.284095245577168587e-01,-4.752547306956004247e-01,2.232421544895376586e-01,-5.757549760719804510e-02,-1.148685454762199132e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.282828129852610355e-01,-2.912353965704884140e-01,-5.124123026549302073e-01,-5.235600642719667741e-01,-1.126868444551137188e-01,5.762933179272650835e-02,-3.213900482092806876e-01,-3.266663848241708745e-01,-3.688116050319468209e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.156887424239904760e-01,2.704145078528245039e-01,-2.330066719431930500e-01,-1.779773578831679581e-01,2.617507182213800188e-01,-2.836900399035714448e-01,-9.658426300425905497e-02,-9.635692380575722193e-02,-8.918052747705043637e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.256943270980064031e-01,-6.635394644227929350e-02,4.684268633053566555e-01,3.783330422410630112e-01,4.688345987330422293e-01,4.604558126402420459e-01,2.871217792133040070e-01,2.458263181747750437e-01,2.062608582356426634e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.087422238088240234e-01,-1.900471243076989614e-01,5.685562149557041867e-01,5.592744234679952742e-01,1.031291184119551840e-01,2.832990023592852902e-01,1.527986817253815244e-01,1.524042341389699740e-01,1.526414333832134262e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.429226190689477649e-01,-2.857496699910887505e-01,-2.778525588490897147e-01,-2.378754122737032350e-01,-1.058324956803795430e-01,-4.277624946116269644e-01,-3.197675024620976747e-01,-2.120008567698136448e-01,-1.727251803468582703e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.125500058597295405e-01,-2.151823352963337654e-01,4.148034659488160636e-01,3.251424332106784276e-01,5.450248433268447545e-01,-3.340603502049782070e-01,2.732247242777698093e-02,3.277716070869777371e-02,5.234768042694401546e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.162625508063227196e-02,-1.664729747123727954e-01,-4.594331143909292647e-01,-4.649125061139232629e-01,-2.557969317562806544e-01,-4.830611740652364650e-01,-2.698207757117205841e-01,-2.912357889525028498e-01,-2.975356280942886844e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.161414539354014952e-01,-3.141561016630192715e-01,2.562389736939453266e-01,2.040709915246106676e-01,-2.427767525450806874e-01,-7.239405125885065573e-01,-3.101221654083802792e-01,-1.178349898381318428e-01,-3.107867466544369725e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.695090368563451744e-01,3.387334267463691928e-01,-1.507227957626707249e-01,-1.475705625002170784e-01,-5.743126275969931416e-02,-1.999730646361790043e-01,-1.452410110000962595e-01,-1.039417267453213584e-01,-9.763635589973104767e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.267271392488650172e-01,6.351518274968383226e-02,-4.170772449109130253e-01,-3.919175781649250623e-01,2.201867651464149978e-01,-5.102126831777702431e-01,-2.108865068077796223e-01,-2.613180967300188784e-01,-2.544749375445973794e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.108788881356113531e-01,-2.133643824785272092e-01,7.421490647030555277e-01,4.212847062579965773e-01,2.042923499776585494e-01,1.897314583059387175e-02,4.411296474374801907e-02,7.826516414696692292e-02,8.497886506629934167e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.599427104540297684e-01,-3.244412649646307711e-01,1.332559004321611507e-01,1.103128030592150366e-01,-3.213706384656086490e-01,-6.658643384532970666e-01,-5.693912877738301070e-02,-3.259934709732233149e-02,-1.779861708220289995e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.966099063863486984e-01,-2.869006743473435650e-01,-4.541666100223628599e-01,-3.500372195387217999e-01,-2.391183618917683829e-01,1.136572091103608684e-01,-2.979312809830262365e-01,-2.013213557700936907e-01,-1.832003528524247526e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.497073139746212589e-01,-3.040432890557783208e-01,3.318394932386905527e-01,2.333137549481076045e-01,1.942970139266295693e-01,-7.842348835806545182e-01,1.337682823809460686e-01,9.725292093336183885e-02,2.287819835653250380e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.070372797133827492e-01,-2.303746694356017533e-01,-4.654673535553665586e-01,-3.367342025459608701e-01,4.444621634817533251e-02,-4.015681987405357312e-01,-2.566079324165799758e-01,-2.663081629996638666e-01,-2.445215230331159451e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.692321871393031696e-01,4.608982161027536661e-01,-8.346930554397974378e-02,-1.139330700361325666e-01,1.225421737983682993e-02,-4.346320534274929204e-02,3.363078968428841187e-02,-5.175437720722609464e-02,-7.881375629492100299e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.740315697264571915e-01,-2.696293112888542565e-01,-2.562271209792294502e-01,-2.133878836210604257e-01,-2.964060748391758038e-01,4.436643697439202061e-01,-3.615176140891183665e-01,-2.128019380233272528e-01,-1.610179516224449214e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.867558259493687256e-01,-2.073445039407742774e-01,-4.719106946890874177e-01,-3.103436056910955920e-01,-4.414599321834076773e-01,-3.844969138392994451e-02,-3.312125311901172320e-01,-2.350710326115230120e-01,-1.993458892310154273e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.108182907190937816e-01,-2.282253271042580245e-01,-3.010998237510303377e-01,-2.901789851842334622e-01,-4.851411119228118407e-01,-3.909742182682914846e-01,-3.958423610021702954e-01,-2.809707535700613490e-01,-2.293071432892088979e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.957465421434263275e-01,-1.556461118286325274e-01,-2.685601583164061168e-01,-2.046207351028458965e-01,-3.242300490662224782e-02,8.405342834174803768e-01,-1.789484953793957223e-01,-1.379036224741035654e-01,-1.253992060442615242e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.992870718399700092e-01,-2.459462152173712002e-01,-2.963738249949507964e-01,-2.886232450477243527e-01,5.081415458562554832e-01,-4.666596816547538551e-01,2.021804141922621046e-04,-1.170615300705908635e-01,-1.714628985612149659e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.983246661416021350e-01,-1.416686736116790912e-01,-2.380911297207795596e-01,-1.613521410832584879e-01,5.959161978972703916e-02,8.812751361616366630e-01,-1.083584634789286488e-01,-9.443258182096675446e-02,-8.575771173473485665e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.378125982545812089e-01,-1.555687116740953890e-01,5.535290611127110516e-01,5.417064055413869372e-01,-1.186408517501541388e-01,4.866212017222664166e-01,-3.941225132302142442e-02,3.529078603463992048e-02,9.036682081796162946e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.403498941424485946e-01,-1.592241328448735505e-01,-2.188113130545061014e-01,-1.597322789794433651e-01,-4.573959244014403902e-01,7.137062595408528720e-01,-1.895415973112812291e-01,-1.347831400347238862e-01,-1.128568336107435288e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.059062893985876275e-02,-2.552475648707426825e-01,-5.589668036480482938e-01,-5.248594384825903125e-01,1.598386737354713927e-01,7.949490817936898102e-02,-2.941736815986072395e-01,-3.136910030487095047e-01,-3.537460722067605756e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.419337807019415976e-01,9.347941231380605884e-04,5.084680455343345562e-01,3.516263099237434964e-01,5.922523125921119735e-01,-2.875231021793835939e-01,2.623192774517463244e-01,2.407514666158228067e-01,1.935667968363090075e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.310324378093329800e-01,-4.964555556196736247e-02,-4.944523659096690116e-01,-3.729931697226164800e-01,-3.703677823012751502e-01,-2.592090898782639652e-01,-2.915945053793169151e-01,-2.750479633221749598e-01,-2.511949948114519660e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.307853459684722663e-01,-3.148306067790175300e-01,-1.617212216523941370e-01,-9.314226703919048500e-02,3.906962089049179632e-01,-6.311170766073448402e-01,-1.265780134356123132e-01,-9.757414022404319043e-02,-8.845547882691183472e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.124103410949425452e-01,1.590509365074252168e-01,2.318686297438867505e-01,6.627303042373038078e-02,6.331133195584969231e-01,-4.141154859218347806e-01,1.927213597141724521e-01,1.704911371381405139e-01,1.242996560688363755e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.882852547995542913e-01,-3.515762217153370339e-01,2.985389221116246383e-01,-2.786265667753757072e-02,-1.278748397008282189e-01,-6.216181508800469047e-01,1.812570335417399980e-01,5.348814451093635708e-02,-4.400692801679279009e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.284773416871051288e-01,-2.072336489619109601e-01,-2.078453426272399221e-02,-2.202079837499422155e-01,-8.525014346056484227e-01,2.609759277084924833e-01,3.484157859859051548e-02,-2.600830875822724830e-03,-6.438530108563515764e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.279694466338839431e-01,4.456259554736769490e-01,-8.433962003111958317e-02,-1.239071542302066647e-01,2.773179297678511346e-01,6.837821693282974955e-02,-1.649005992405988552e-02,-7.117254638639035347e-02,-8.062059734006393752e-02,0.000000000000000000e+00,1.000000000000000000e+00
-5.441214501246621760e-02,-5.153664562354834389e-02,1.687995697997569655e-01,-8.110914028477252125e-02,8.676155756681102060e-01,-4.126126323789232608e-01,1.803690593428894373e-01,-2.342812538552011339e-02,-5.677551464150699945e-02,1.000000000000000000e+00,0.000000000000000000e+00
-4.781942273821178646e-01,-2.457218501038886949e-01,5.795365523663490448e-01,3.321986149233590591e-01,4.233672432807063929e-02,-4.933549479094437862e-01,-1.247491942729386377e-01,-5.954099529786236605e-02,2.082122829952021831e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.728650964399755796e-01,-1.566158666379351139e-01,2.985305567003835314e-01,1.256338108552683130e-01,9.509596288753657811e-02,9.103286430106259930e-01,-3.407198766628787012e-02,-3.440557885949713929e-02,-2.446745579180149843e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.580798512798944289e-02,-1.880196619664980529e-01,1.819781442264739035e-01,1.741801999541503221e-01,-6.829614194025755980e-01,-6.519558993231880928e-01,-7.435776629082460620e-02,-2.934102184002988431e-02,-1.437081948648726709e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.413464313142635653e-01,-2.526214876778882790e-01,-2.428396211492569734e-01,-3.008603201286909057e-01,-3.045085490074144752e-01,-5.709218838686287434e-01,-3.250022051345959895e-01,-2.727183157651908441e-01,-2.673911310603191982e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.435484276958577388e-01,-1.478016036848245063e-01,6.867960141896766180e-01,4.552561368236480721e-01,6.543640257736979202e-03,-5.038566847780239222e-01,-3.484396339816194649e-02,8.765822526211704269e-02,1.256549854446781800e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.629522711615007058e-01,-2.624636516715491696e-01,-3.721306112689404810e-01,-2.585808559104754156e-01,-2.640066419663255060e-01,-4.391246434735210924e-01,-2.808303811199927003e-01,-2.036730310542100575e-01,-1.611643726499824569e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.800170869984178856e-01,-2.260970652182930085e-01,-4.748152801227482622e-01,-3.164095258454978077e-01,-4.170121590015923307e-01,-2.341075736946021113e-01,-2.847869589901035892e-01,-2.129197160519364640e-01,-1.943071298089717736e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.856281125775319896e-01,7.261406586324158086e-02,-2.001992854196300020e-01,-2.539277280168474871e-01,-7.834251402725703750e-01,-2.901328351048754750e-01,1.788203268078916164e-01,-3.140237957737533614e-02,-1.027826840984321782e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.441904864978325040e-01,-3.835468410093118563e-01,8.429864172071217798e-02,-4.812900996994929903e-01,-1.561079125973555137e-01,3.003677937777818885e-01,-5.114766334931416560e-03,-1.880477945904969195e-01,-2.217777964389405776e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.257052922156804087e-01,-2.106625648393287975e-01,-3.659869288757029993e-01,-2.571142951182751046e-01,-3.732686509063723457e-01,4.470482106102592890e-01,-2.730524897970765252e-01,-1.953607738418889628e-01,-1.652148726656379463e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.482326694584095550e-02,2.198814111226508189e-02,6.111526082814373595e-01,7.029541400968504217e-01,1.697080582795014447e-01,2.009362361096459770e-01,1.104521056619200553e-01,1.358205201268250228e-01,1.576274848716809895e-01,0.000000000000000000e+00,1.000000000000000000e+00
